iteration,amplitude_in,amplitude_next,ip_a,ip_error_a,ip_error_rel,bootstrap_change_rel,q_change_rel,amplitude_change_rel,converged,artifact_dir,eqdsk_path
24,1.0,1.0,1015852.59,32517.839999999967,0.03306894218881207,0.0029266720184772275,0.002954551420280921,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_24/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_24/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
25,1.0,1.0,1014782.53,31447.780000000028,0.03198074714638126,0.002085576436546452,0.002259641042292119,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_25/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_25/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
26,1.0,1.0,1013730.014,30395.263999999966,0.030910393434178916,0.0019924798986690165,0.002191600059243193,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_26/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_26/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
27,1.0,1.0,1012878.645,29543.89500000002,0.030044595698463843,0.0018022549989241046,0.0020544801789864923,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_27/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_27/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
28,1.0,1.0,1011408.628,28073.878000000026,0.02854966530980424,0.002836721592514907,0.002864223228979079,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_28/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_28/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
29,1.0,1.0,1009600.863,26266.113000000012,0.026711262873604348,0.003418207671808005,0.003367733824013347,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_29/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_29/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
30,1.0,1.0,1007776.075,24441.324999999953,0.024855548936920976,0.0034719204387937044,0.0034151140641339854,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_30/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_30/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
31,1.0,1.0,1006407.333,23072.582999999984,0.02346360992530772,0.0027216031698372623,0.002761799051455624,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_31/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_31/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
32,1.0,1.0,1004635.31,21300.560000000056,0.021661555233352687,0.003428328261742241,0.0033691798489899204,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_32/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_32/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
33,1.0,1.0,1003957.908,20623.158000000054,0.020972672835979866,0.0015649266793108462,0.0018576276938532114,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_33/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_33/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
34,1.0,1.0,1002310.593,18975.842999999993,0.019297439656230996,0.0032816465271828794,0.0032237286368800256,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_34/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_34/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
35,1.0,1.0,1000891.369,17556.618999999948,0.0178541630914599,0.0029072297433021146,0.0028925123757263934,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_35/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_35/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
36,1.0,1.0,999243.4294,15908.679400000023,0.016178294726185587,0.0033243604743423884,0.00325608812381461,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_36/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_36/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
37,1.0,1.0,998422.0338,15087.283799999976,0.015342978370285374,0.0018826354698230025,0.002059250739324817,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_37/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_37/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
38,1.0,1.0,996795.0616,13460.311600000015,0.013688432753952828,0.0033589795783717513,0.0032776181872131494,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_38/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_38/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
39,1.0,1.0,995919.7368,12584.986799999955,0.012798273222826667,0.0020388205717752693,0.0021547901251825737,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_39/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_39/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
40,1.0,1.0,994354.8364,11020.08640000003,0.011206851379959906,0.0032901428653383524,0.003208479031250765,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_40/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_40/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
41,1.0,1.0,993560.5841,10225.834099999978,0.010399138340224403,0.0020605979296131685,0.0021620366504897224,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_41/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_41/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
42,1.0,1.0,992352.975,9018.224999999977,0.009171063058637942,0.002587449649539127,0.002594011841799012,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_42/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_42/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
43,1.0,1.0,990789.1284,7454.378400000045,0.007580712875244209,0.003329083492851684,0.0032391935645216174,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_43/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_43/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
44,1.0,1.0,989953.5638,6618.8138000000035,0.006730987387560547,0.00201178456519999,0.002112611584880024,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_44/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_44/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
45,1.0,1.0,989290.1937,5955.443699999945,0.0060563746984431755,0.0017521121568115994,0.001914716910423437,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_45/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_45/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
46,1.0,1.0,987809.8388,4475.088800000027,0.004550931206285577,0.0032556465275127115,0.0031582898388222013,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_46/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_46/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
47,1.0,1.0,986343.5334,3008.7833999999566,0.0030597753206626295,0.003250848466402134,0.0031509566554211573,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_47/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_47/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
48,1.0,1.0,985694.652,2359.902000000002,0.0023998968815044947,0.0017864752812427624,0.001913864415668584,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_48/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_48/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
49,1.0,,984652.8123,1318.0622999999905,0.0013404004078977079,0.0024763894847885117,0.0024608465305574613,,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_49/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_23-47-52-ne_ped_scale_0.900/iteration_49/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
