iteration,amplitude_in,amplitude_next,ip_a,ip_error_a,ip_error_rel,bootstrap_change_rel,q_change_rel,amplitude_change_rel,converged,artifact_dir,eqdsk_path
10,1.0,1.0,781190.6275,36800.127499999944,0.04943658939763464,1.986646434568936e-05,0.00010707250703972906,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_10/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_10/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
11,1.0,1.0,781103.6936,36713.1936,0.049319804054457975,2.1584557575856165e-05,0.00010973829477847149,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_11/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_11/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
12,1.0,1.0,781015.5048,36625.004799999995,0.04920133290255584,2.316578590297199e-05,0.00011182051267613872,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_12/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_12/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
13,1.0,1.0,780926.3902,36535.89020000002,0.049081618048591465,2.447919698828348e-05,0.0001134946687606502,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_13/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_13/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
14,1.0,1.0,780836.6571,36446.15709999995,0.04896107231352355,2.5637386056703443e-05,0.00011472941537403708,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_14/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_14/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
15,1.0,1.0,780746.5637,36356.06370000006,0.048840042558307845,2.6600283206545352e-05,0.00011561573675820173,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_15/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_15/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
16,1.0,1.0,780656.3512,36265.851200000034,0.04871885280642355,2.74293773133793e-05,0.00011615691729079716,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_16/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_16/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
17,1.0,1.0,780566.2269,36175.72690000001,0.04859778154073703,2.8078607880282695e-05,0.00011643775478601178,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_17/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_17/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
18,1.0,1.0,780476.3606,36085.860600000015,0.04847705686732973,2.8658022589331568e-05,0.00011641733280146983,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_18/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_18/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
19,1.0,1.0,780386.9256,35996.42559999996,0.0483569115941162,2.9069384668235713e-05,0.00011621000661525853,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_19/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_19/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
20,1.0,1.0,780298.0508,35907.55079999997,0.048237518882898116,2.9446795137664586e-05,0.00011575206107214714,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_20/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_20/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
21,1.0,1.0,780209.8562,35819.35620000004,0.0481190399393867,2.962995293042925e-05,0.00011519098434541345,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_21/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_21/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
22,1.0,1.0,780122.4525,35731.952500000014,0.048001623475850394,2.980547610893864e-05,0.00011442332303461024,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_22/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_22/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
23,1.0,1.0,780035.9333,35645.43330000003,0.04788539523274415,2.9936566454911686e-05,0.00011350009470794192,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_23/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_23/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
24,1.0,1.0,779950.3674,35559.86739999999,0.047770447634675604,2.9910038014062618e-05,0.00011252513052484603,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_24/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_24/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
25,1.0,1.0,779865.8281,35475.32810000004,0.04765687915146693,2.9902753951767388e-05,0.00011139485599107145,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_25/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_25/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
26,1.0,1.0,779782.3639,35391.8639,0.04754475493709283,2.9804209865387656e-05,0.00011020524259568764,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_26/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_26/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
27,1.0,1.0,779700.0351,35309.53509999998,0.047434155997423365,2.9725645949528022e-05,0.00010889648749761923,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_27/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_27/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
28,1.0,1.0,779618.8735,35228.37349999999,0.04732512505197203,2.9487350809604565e-05,0.00010760584318255872,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_28/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_28/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
29,1.0,1.0,779538.9074,35148.407400000026,0.04721770011841906,2.9347206194124924e-05,0.0001061722106591053,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_29/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_29/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
30,1.0,1.0,779460.1696,35069.66960000002,0.04711192525965877,2.9109487529684556e-05,0.00010473903913563968,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_30/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_30/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
31,1.0,1.0,779382.6753,34992.1753,0.04700782089508128,2.8822068512463606e-05,0.00010328628263802281,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_31/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_31/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
32,1.0,1.0,779306.445,34915.94499999995,0.04690541456399558,2.8567473065885634e-05,0.00010176646239638076,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_32/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_32/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
33,1.0,1.0,779231.4836,34840.983600000036,0.046804712848968436,2.82189912404126e-05,0.00010027324719869314,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_33/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_33/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
34,1.0,1.0,779157.8057,34767.305700000026,0.04670573536336107,2.7966997197400168e-05,9.868838405062838e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_34/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_34/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
35,1.0,1.0,779085.4065,34694.90650000004,0.04660847565894519,2.763582144950661e-05,9.713407351508314e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_35/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_35/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
36,1.0,1.0,779014.2891,34623.78910000005,0.04651293790020165,2.7261246697698096e-05,9.559305817354955e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_36/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_36/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
37,1.0,1.0,778944.4516,34553.95160000003,0.04641911953470662,2.6897913907706498e-05,9.403461508946677e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_37/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_37/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
38,1.0,1.0,778875.8924,34485.39240000001,0.046327018413050695,2.655582154937722e-05,9.24569890585473e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_38/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_38/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
39,1.0,1.0,778808.5941,34418.09409999999,0.04623661116040571,2.6198642330665693e-05,9.088798467094416e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_39/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_39/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
40,1.0,1.0,778742.5644,34352.06440000003,0.046147908120804916,2.5819076205002254e-05,8.933590098101078e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_40/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_40/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
41,1.0,1.0,778677.7796,34287.27960000001,0.046060877456120156,2.542822356569577e-05,8.779756100489097e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_41/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_41/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
42,1.0,1.0,778614.2346,34223.73459999997,0.04597551231510876,2.5021565741783393e-05,8.627706423637411e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_42/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_42/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
43,1.0,1.0,778551.9161,34161.41610000003,0.04589179483080457,2.4709879706551867e-05,8.470694069805317e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_43/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_43/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
44,1.0,1.0,778490.8047,34100.30469999998,0.04580969894161731,2.4303664008724274e-05,8.321074927491034e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_44/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_44/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
45,1.0,1.0,778430.8901,34040.39009999996,0.04572921081072362,2.3892319188594884e-05,8.173338164121617e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_45/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_45/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
46,1.0,1.0,778372.1633,33981.663300000015,0.045650318347695215,2.3540645977577576e-05,8.023416663677807e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_46/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_46/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
47,1.0,1.0,778314.5951,33924.095100000035,0.04557298232580888,2.3157561808041486e-05,7.877335272863248e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_47/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_47/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
48,1.0,1.0,778258.1791,33867.67909999995,0.04549719414742659,2.2782055596029275e-05,7.732723133589736e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_48/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_48/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
49,1.0,,778202.8953,33812.395299999975,0.04542292694493008,2.237376964125555e-05,7.592248262654296e-05,,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_49/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_15-21-14-Te_ped_scale_0.950/iteration_49/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
