iteration,amplitude_in,amplitude_next,ip_a,ip_error_a,ip_error_rel,bootstrap_change_rel,q_change_rel,amplitude_change_rel,converged,artifact_dir,eqdsk_path
27,1.0,1.0,725998.0072,-27910.294800000032,0.03702080840064822,0.00034306331053588895,0.0003412381991079311,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_27/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_27/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
28,1.0,1.0,725948.7951,-27959.506900000037,0.03708608437634639,0.00033920416249983706,0.0003369615059511523,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_28/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_28/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
29,1.0,1.0,725901.2906,-28007.011400000076,0.03714909535510073,0.00033498464797131243,0.00033243932333910285,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_29/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_29/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
30,1.0,1.0,725855.3432,-28052.958800000022,0.03721004096331071,0.00033050411673470845,0.0003277332000921852,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_30/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_30/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
31,1.0,1.0,725810.8162,-28097.485800000024,0.037269102522762804,0.00032584674254383943,0.00032289758388052276,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_31/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_31/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
32,1.0,1.0,725767.5833,-28140.71869999997,0.03732644756046202,0.00032093640357879134,0.00031790431572022116,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_32/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_32/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
33,1.0,1.0,725725.5361,-28182.7659,0.03738221986047316,0.0003159594083729061,0.0003128560210718625,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_33/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_33/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
34,1.0,1.0,725684.569,-28223.733000000007,0.03743655949288115,0.0003107885465131607,0.000307697628281095,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_34/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_34/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
35,1.0,1.0,725644.5894,-28263.71259999997,0.03748958928429464,0.0003054963082641974,0.00030247282655493547,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_35/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_35/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
36,1.0,1.0,725605.5151,-28302.786900000065,0.03754141826654147,0.0003002856539643559,0.00029728902618743726,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_36/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_36/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
37,1.0,1.0,725567.2732,-28341.02879999997,0.037592143135731074,0.0002949503028356496,0.00029205000927001496,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_37/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_37/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
38,1.0,1.0,725529.7921,-28378.509900000063,0.03764185886362618,0.0002895251740542695,0.00028677765521201463,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_38/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_38/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
39,1.0,1.0,725493.0137,-28415.288300000015,0.03769064251530157,0.00028418077233911907,0.0002815622097609421,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_39/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_39/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
40,1.0,1.0,725456.8784,-28451.42359999998,0.037738573145464555,0.0002787969921097168,0.000276347190554629,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_40/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_40/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
41,1.0,1.0,725421.3463,-28486.95570000005,0.03778570367832353,0.00027338084304013866,0.00027113995932860337,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_41/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_41/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
42,1.0,1.0,725386.3595,-28521.942500000005,0.037832110913669184,0.000268017926854453,0.00026598622979387404,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_42/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_42/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
43,1.0,1.0,725351.8892,-28556.41280000005,0.03787783305243407,0.00026273174088375825,0.000260899750681489,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_43/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_43/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
44,1.0,,725317.8944,-28590.407600000035,0.03792292447788966,0.00025739712053152966,0.00025582093299554207,,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_44/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260831_20-40-38-ne_ped_scale_0.700/iteration_44/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
