iteration,amplitude_in,amplitude_next,ip_a,ip_error_a,ip_error_rel,bootstrap_change_rel,q_change_rel,amplitude_change_rel,converged,artifact_dir,eqdsk_path
15,1.0,1.0,802342.2843,57951.78430000006,0.07785132171890971,0.00016122799172304316,0.0001747909252292242,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_15/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_15/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
16,1.0,1.0,802455.9878,58065.4878,0.07800406883215194,0.0001676092010554569,0.00017496641581221718,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_16/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_16/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
17,1.0,1.0,802564.0536,58173.553599999985,0.07814924236674163,0.00017295342169104018,0.00017490725110179232,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_17/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_17/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
18,1.0,1.0,802666.6809,58276.180900000036,0.07828710992415948,0.00017743074900735949,0.0001745936914064873,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_18/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_18/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
19,1.0,1.0,802764.0385,58373.538500000024,0.07841789826710581,0.00018105897421206974,0.00017399683378858577,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_19/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_19/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
20,1.0,1.0,802856.2439,58465.7439,0.07854176524283961,0.00018406423398858513,0.00017313922132411997,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_20/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_20/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
21,1.0,1.0,802942.8685,58552.36849999998,0.07865813507829557,0.000185905168594718,0.0001717906208140986,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_21/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_21/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
22,1.0,1.0,803024.9313,58634.431300000055,0.07876837667863851,0.00018818309812319379,0.00017054651572066652,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_22/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_22/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
23,1.0,1.0,803101.8449,58711.344900000026,0.07887170094191157,0.00018945319977726362,0.00016880068906534855,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_23/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_23/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
24,1.0,1.0,803173.4447,58782.94469999999,0.07896788674761432,0.0001902963111862989,0.00016674557075444974,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_24/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_24/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
25,1.0,1.0,803239.4079,58848.90789999999,0.07905650045238352,0.0001907871870910465,0.0001643680563497953,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_25/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_25/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
26,1.0,1.0,803299.2022,58908.70220000006,0.07913682697455174,0.0001909839896436113,0.00016164153080042487,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_26/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_26/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
27,1.0,1.0,803351.9161,58961.41610000003,0.07920764182240374,0.00019091045809527306,0.00015851778620803352,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_27/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_27/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
28,1.0,1.0,803395.9899,59005.489900000044,0.07926684972470772,0.00019069439214802815,0.00015499831696830498,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_28/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_28/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
29,1.0,1.0,803428.515,59038.015000000014,0.07931054332369908,0.00019047275071788663,0.0001512145156346589,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_29/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_29/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
30,1.0,1.0,803443.206,59052.706000000006,0.0793302789328988,0.00019060611755141187,0.00014819720417885677,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_30/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_30/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
31,1.0,1.0,803421.9075,59031.40749999997,0.07930166693422333,0.000192064248175485,0.00015360659160293483,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_31/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_31/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
32,1.0,1.0,803246.2985,58855.79850000003,0.07906575715299971,0.00020360984455223004,0.00028724818896060187,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_32/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_32/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
33,1.0,1.0,803519.4984,59128.99840000004,0.07943276868794005,0.00016460443942897606,0.0003747427785586722,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_33/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_33/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
34,1.0,1.0,803113.0362,58722.53619999997,0.07888673512088074,0.00022025459501270642,0.0005685735741845296,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_34/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_34/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
35,1.0,1.0,803293.0124,58902.51240000001,0.07912851171528923,0.00016776399225936978,0.0002652455217959403,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_35/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_35/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
36,1.0,1.0,803491.1061,59100.606099999975,0.07939462701364401,0.00016420150631834488,0.00028556547653116977,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_36/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_36/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
37,1.0,1.0,803751.166,59360.66599999997,0.0797439865232025,0.0001572421867657992,0.00035901031867867,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_37/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_37/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
38,1.0,1.0,803163.5967,58773.096699999995,0.07895465713224442,0.00022800878066567002,0.0007972045860784851,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_38/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_38/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
39,1.0,1.0,803322.4245,58931.924499999965,0.07916802336945455,0.0001603484680386632,0.0002403279341975981,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_39/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_39/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
40,1.0,1.0,803485.7817,59095.28170000005,0.07938747431623597,0.000157596456279299,0.00024472862680446824,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_40/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_40/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
41,1.0,1.0,803658.9467,59268.44669999997,0.07962010087447377,0.00015443767265862552,0.00025515474770998784,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_41/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_41/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
42,1.0,1.0,803856.2654,59465.76540000003,0.0798851750526102,0.0001500962240324492,0.00028250540019334765,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_42/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_42/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
43,1.0,1.0,804159.0377,59768.537699999986,0.08029191358567847,0.0001395826727100508,0.00041078883743869086,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_43/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_43/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
44,1.0,1.0,804068.3831,59677.88309999998,0.08017012992508633,0.0001688030071794095,0.00017668362283121904,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_44/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_44/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
45,1.0,1.0,811447.7258,67057.22580000001,0.09008339816265792,0.0006398876918551649,0.009546135694429652,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_45/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_45/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
46,1.0,1.0,811390.1582,66999.65819999995,0.09000606294680003,0.00016158281957188262,0.00014366684018743943,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_46/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_46/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
47,1.0,1.0,811332.875,66942.375,0.08992910978847796,0.00015908098075213722,0.00014162470157831028,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_47/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_47/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
48,1.0,1.0,811275.8446,66885.34459999995,0.08985249623685411,0.0001565149081322671,0.00013956964973985982,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_48/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_48/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
49,1.0,,811219.034,66828.53399999999,0.08977617796035815,0.0001540370107547373,0.00013762522022204193,,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_49/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-52-05-ne_ped_scale_1.050/iteration_49/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
