iteration,amplitude_in,amplitude_next,ip_a,ip_error_a,ip_error_rel,bootstrap_change_rel,q_change_rel,amplitude_change_rel,converged,artifact_dir,eqdsk_path
10,1.0,1.0,923150.0355,-23911.75349999999,0.025248356313951118,7.774311395293055e-05,0.00023863996726860743,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_10/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_10/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
11,1.0,1.0,922986.9258,-24074.86320000002,0.02542058340820677,2.846353446777156e-05,0.00019107682461787378,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_11/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_11/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
12,1.0,1.0,922775.558,-24286.23100000003,0.025643766100672052,6.686503617738557e-05,0.00023011577959724538,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_12/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_12/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
13,1.0,1.0,922585.8882,-24475.900799999945,0.025844037933199674,4.2641128635276354e-05,0.00020750021657939686,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_13/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_13/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
14,1.0,1.0,922393.2796,-24668.50939999998,0.026047412836756295,4.562449205333081e-05,0.00020807435512478907,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_14/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_14/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
15,1.0,1.0,922207.75,-24854.03899999999,0.02624331304322108,3.514569179235203e-05,0.00019945718321274386,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_15/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_15/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
16,1.0,1.0,922024.2423,-25037.546699999948,0.02643707833090492,3.233505265440323e-05,0.00019571705415651695,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_16/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_16/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
17,1.0,1.0,921821.0672,-25240.72179999994,0.026651610373438835,5.028259889187384e-05,0.0002112796831348267,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_17/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_17/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
18,1.0,1.0,921641.9187,-25419.87029999995,0.026840772793547848,2.78212856808073e-05,0.00018838461444520906,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_18/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_18/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
19,1.0,1.0,921464.7358,-25597.053199999966,0.027027859741894797,2.626227874558804e-05,0.00018500784434498087,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_19/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_19/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
20,1.0,1.0,921252.6773,-25809.11170000001,0.027251771742635485,5.7113623540980005e-05,0.00021479962270369186,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_20/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_20/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
21,1.0,1.0,921118.3584,-25943.430599999963,0.02739359870847874,2.178177896934912e-05,0.00015117540593876635,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_21/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_21/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
22,1.0,1.0,920964.1445,-26097.644499999937,0.02755643275140091,1.528879342441439e-05,0.00016229631474525913,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_22/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_22/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
23,1.0,1.0,920771.4919,-26290.297099999967,0.02775985411443938,4.3242877555435515e-05,0.00019298750307099254,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_23/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_23/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
24,1.0,1.0,920590.3836,-26471.405400000047,0.0279510858821061,3.1589043777093745e-05,0.0001809814797766302,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_24/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_24/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
25,1.0,1.0,920387.0814,-26674.707599999965,0.028165752129188655,5.410442029714535e-05,0.00020103142698985516,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_25/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_25/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
26,1.0,1.0,920224.9129,-26836.876099999994,0.02833698541289157,2.0535821749587758e-05,0.00016277968457676924,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_26/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_26/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
27,1.0,1.0,920049.6788,-27012.110199999996,0.028522014628551334,3.0235755227739058e-05,0.00017213213822679958,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_27/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_27/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
28,1.0,1.0,919852.2699,-27209.519100000034,0.02873045815598842,5.3436638799151015e-05,0.0001930434669015083,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_28/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_28/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
29,1.0,1.0,919738.7942,-27322.994799999986,0.028850276842918837,3.0961049627587986e-05,0.00012559322305333355,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_29/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_29/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
30,1.0,1.0,919570.0335,-27491.75549999997,0.029028470812900647,2.975967676451257e-05,0.0001639602682613098,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_30/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_30/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
31,1.0,1.0,919394.5518,-27667.237199999974,0.02921376146873557,4.0927217502460585e-05,0.00017078383437392356,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_31/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_31/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
32,1.0,1.0,919255.6606,-27806.128400000045,0.029360416313871623,1.3493788410750674e-05,0.0001369338486643426,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_32/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_32/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
33,1.0,1.0,919118.7462,-27943.042799999937,0.0295049838611955,1.3344416930888793e-05,0.00013443133102079719,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_33/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_33/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
34,1.0,1.0,918958.1963,-28103.592700000037,0.02967450806950468,2.984915312735121e-05,0.00015387982920242598,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_34/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_34/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
35,1.0,1.0,918821.7137,-28240.075300000026,0.029818619680368107,1.8992893262054318e-05,0.00013300762739075814,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_35/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_35/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
36,1.0,1.0,918626.8371,-28434.951899999985,0.03002438935903472,6.711635069153515e-05,0.00018863504514458795,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_36/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_36/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
37,1.0,1.0,918455.1466,-28606.64240000001,0.030205676896969614,5.382955656610792e-05,0.0001697950022358793,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_37/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_37/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
38,1.0,1.0,918264.2468,-28797.542200000025,0.0304072474831946,6.799309569349472e-05,0.0001850770517907197,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_38/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_38/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
39,1.0,1.0,918075.4056,-28986.383399999933,0.030606644399207128,6.827776139936563e-05,0.0001831377390336615,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_39/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_39/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
40,1.0,1.0,917888.6489,-29173.14009999996,0.030803840297266984,6.851879336786115e-05,0.00018117453755696737,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_40/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_40/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
41,1.0,1.0,917704.0024,-29357.786599999992,0.03099880804081305,6.870221363112632e-05,0.00017917741096744587,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_41/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_41/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
42,1.0,1.0,917521.4866,-29540.302400000044,0.031191525983950395,6.892443203014501e-05,0.0001772516231181337,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_42/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_42/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
43,1.0,1.0,917379.7794,-29682.00959999999,0.03134115423592493,3.67444858805315e-05,0.00013534445988142704,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_43/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_43/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
44,1.0,1.0,917218.0749,-29843.714099999983,0.03151189758327372,5.51332003984301e-05,0.00015556980815367672,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_44/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_44/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
45,1.0,1.0,917040.7103,-30021.078699999955,0.031699176388162734,7.002633867784363e-05,0.000172428376944002,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_45/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_45/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
46,1.0,1.0,916865.5184,-30196.270600000047,0.0318841610449559,7.00617052507419e-05,0.0001704475795430936,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_46/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_46/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
47,1.0,1.0,916692.5077,-30369.28130000003,0.032066842578525816,7.011099049499474e-05,0.00016851856507542633,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_47/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_47/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
48,1.0,1.0,916537.3952,-30524.39379999996,0.03223062545077506,5.213105423792937e-05,0.0001479530774470441,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_48/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_48/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
49,1.0,,916384.4426,-30677.34640000004,0.03239212769041412,5.213931696260456e-05,0.0001459524966224084,,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_49/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_20-20-56-ne_ped_scale_0.900/iteration_49/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
