iteration,amplitude_in,amplitude_next,ip_a,ip_error_a,ip_error_rel,bootstrap_change_rel,q_change_rel,amplitude_change_rel,converged,artifact_dir,eqdsk_path
12,1.0,1.0,794404.5512,50014.05119999999,0.06718792246811316,6.847325432388187e-05,0.00021084986715017576,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_12/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_12/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
13,1.0,1.0,794591.0858,50200.5858,0.06743850949199379,6.46969986276753e-05,0.00020999996736876766,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_13/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_13/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
14,1.0,1.0,794775.8969,50385.39690000005,0.06768678119884664,6.126684250655938e-05,0.00020882687133091772,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_14/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_14/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
15,1.0,1.0,794958.7514,50568.25139999995,0.06793242444657736,5.812078956328732e-05,0.00020733355803280814,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_15/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_15/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
16,1.0,1.0,795139.4335,50748.93350000004,0.06817514933358236,5.5184208264533236e-05,0.00020550310940552937,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_16/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_16/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
17,1.0,1.0,795317.78,50927.28000000003,0.06841473662009392,5.249529601083851e-05,0.0002034373211626638,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_17/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_17/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
18,1.0,1.0,795493.6446,51103.1446,0.06865098976948254,5.0027058672478165e-05,0.00020116406427752185,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_18/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_18/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
19,1.0,1.0,795666.9101,51276.41009999998,0.0688837513375036,4.7740582138426026e-05,0.0001986868277081313,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_19/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_19/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
20,1.0,1.0,795837.4739,51446.97389999998,0.069112883493274,4.56190597434178e-05,0.0001960314455903204,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_20/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_20/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
21,1.0,1.0,796005.2559,51614.75589999999,0.06933827863198146,4.3713950087093186e-05,0.0001933089557450446,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_21/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_21/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
22,1.0,1.0,796170.1984,51779.698399999994,0.06955985924054645,4.186696339746133e-05,0.00019035167456139284,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_22/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_22/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
23,1.0,1.0,796332.2508,51941.75080000004,0.06977755734389415,4.0243877525629304e-05,0.0001874184361938858,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_23/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_23/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
24,1.0,1.0,796491.3733,52100.87329999998,0.06999131947546346,3.8699708300550404e-05,0.00018434397957672408,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_24/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_24/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
25,1.0,1.0,796647.5449,52257.04489999998,0.07020111742425511,3.728080389920882e-05,0.00018122505153381918,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_25/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_25/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
26,1.0,1.0,796800.7582,52410.25820000004,0.07040694124925027,3.596309443280748e-05,0.00017805217394886475,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_26/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_26/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
27,1.0,1.0,796951.0063,52560.50630000001,0.07060878168112034,3.477575137130545e-05,0.00017490498383006015,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_27/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_27/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
28,1.0,1.0,797098.2921,52707.79209999996,0.07080664261567009,3.362128657181052e-05,0.0001716373033025355,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_28/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_28/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
29,1.0,1.0,797242.6254,52852.12540000002,0.07100053721803276,3.259802047119525e-05,0.00016845202638778858,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_29/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_29/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
30,1.0,1.0,797384.0279,52993.52789999999,0.07119049463957423,3.161720390127338e-05,0.00016519880870222026,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_30/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_30/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
31,1.0,1.0,797522.5168,53132.01679999998,0.07137653798644661,3.073759800424488e-05,0.00016200936278327395,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_31/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_31/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
32,1.0,1.0,797658.1199,53267.61990000005,0.0715587046046397,2.9874573466965096e-05,0.0001587458630726595,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_32/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_32/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
33,1.0,1.0,797790.8705,53400.37049999996,0.07173703922873809,2.9125893469126073e-05,0.0001556408719992769,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_33/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_33/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
34,1.0,1.0,797920.7926,53530.292600000044,0.07191157409988447,2.838936727272802e-05,0.000152439071131999,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_34/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_34/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
35,1.0,1.0,798047.9306,53657.43059999996,0.07208236886419153,2.7720381951459585e-05,0.00014932893802609766,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_35/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_35/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
36,1.0,1.0,798172.3269,53781.826899999985,0.07224948048101096,2.708582658352344e-05,0.00014620786303247443,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_36/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_36/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
37,1.0,1.0,798294.0098,53903.5098,0.07241294696802283,2.650185644723864e-05,0.00014317024100815985,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_37/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_37/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
38,1.0,1.0,798413.0271,54022.52709999995,0.0725728325388354,2.5948174156191648e-05,0.0001401243274679329,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_38/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_38/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
39,1.0,1.0,798529.4236,54138.92359999998,0.07272919737691437,2.5434768437370007e-05,0.00013717011434474837,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_39/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_39/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
40,1.0,1.0,798643.2435,54252.74349999998,0.0728821008596966,2.4950333795187756e-05,0.00013423408906193654,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_40/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_40/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
41,1.0,1.0,798754.5345,54364.03449999995,0.07303160706645229,2.4494955047296584e-05,0.00013134152743296917,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_41/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_41/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
42,1.0,1.0,798863.3362,54472.83620000002,0.07317776919506633,2.4065481423943632e-05,0.00012852315100276914,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_42/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_42/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
43,1.0,1.0,798969.6992,54579.19920000003,0.07332065522061341,2.3673151809045412e-05,0.0001257251674835603,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_43/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_43/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
44,1.0,1.0,799073.673,54683.17299999995,0.0734603316404494,2.327511050358313e-05,0.00012300550714217643,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_44/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_44/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
45,1.0,1.0,799175.2927,54784.79269999999,0.07359684560724511,2.2913161050209175e-05,0.0001203032939253491,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_45/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_45/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
46,1.0,1.0,799274.6224,54884.12239999999,0.07373028323171775,2.2571469998405867e-05,0.00011764644771428114,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_46/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_46/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
47,1.0,1.0,799371.6891,54981.18909999996,0.07386068078515236,2.2243256615170418e-05,0.00011505887527074192,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_47/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_47/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
48,1.0,1.0,799466.5482,55076.04819999996,0.0739881126908524,2.1929224098244e-05,0.00011252488793412935,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_48/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_48/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
49,1.0,,799559.2507,55168.750699999975,0.0741126474612451,2.1628243131528592e-05,0.00011004314926757354,,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_49/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_18-09-57-ne_ped_scale_0.950/iteration_49/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
