iteration,amplitude_in,amplitude_next,ip_a,ip_error_a,ip_error_rel,bootstrap_change_rel,q_change_rel,amplitude_change_rel,converged,artifact_dir,eqdsk_path
11,1.0,1.0,1035944.259,52609.50899999996,0.053501118515337696,0.001803858481009583,0.0019135858775952983,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_11/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_11/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
12,1.0,1.0,1034958.149,51623.398999999976,0.052498296231268116,0.0018629842859691505,0.001983050394644116,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_12/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_12/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
13,1.0,1.0,1033942.354,50607.60400000005,0.0514652858550967,0.0019034835071141225,0.0020336586238391715,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_13/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_13/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
14,1.0,1.0,1032855.006,49520.25600000005,0.05035950982104523,0.0020163174927140463,0.002141384643391613,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_14/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_14/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
15,1.0,1.0,1031782.757,48448.00699999998,0.04926908868012646,0.0019896889660062506,0.0021343267930936174,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_15/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_15/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
16,1.0,1.0,1030241.352,46906.601999999955,0.04770156042995527,0.00275882691436197,0.002784455806867442,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_16/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_16/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
17,1.0,1.0,1028676.075,45341.32499999995,0.04610975560458934,0.0027949284233647655,0.0028230344382422965,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_17/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_17/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
18,1.0,1.0,1027232.779,43898.02899999998,0.04464199907508606,0.0026055554877737375,0.002667075712458903,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_18/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_18/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
19,1.0,1.0,1026064.494,42729.74399999995,0.04345391434605555,0.0021699826432858517,0.0023155126473548117,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_19/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_19/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
20,1.0,1.0,1024911.684,41576.93400000001,0.0422815668824884,0.0021681586926061433,0.0023199211716328455,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_20/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_20/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
21,1.0,1.0,1023164.401,39829.650999999954,0.04050467147632071,0.0031381210117393693,0.0031389503385073503,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_21/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_21/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
22,1.0,1.0,1021396.902,38062.152,0.038707217455703664,0.0032298050707720177,0.0032231886347683855,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_22/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_22/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
23,1.0,1.0,1019558.742,36223.99199999997,0.03683790489454376,0.0033227379392653973,0.003308141866858931,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_23/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_23/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
24,1.0,1.0,1018217.643,34882.89300000004,0.03547407736785468,0.0023189991850913836,0.0024508608444795002,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_24/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_24/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
25,1.0,1.0,1016531.356,33196.60600000003,0.033759211702830624,0.0032552388070391887,0.0032449397980150113,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_25/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_25/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
26,1.0,1.0,1015421.854,32087.10400000005,0.032630906209711444,0.002160077974647731,0.002324013738480527,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_26/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_26/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
27,1.0,1.0,1014422.269,31087.51899999997,0.031614380555553406,0.001975518388989149,0.002180564713561941,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_27/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_27/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
28,1.0,1.0,1013537.609,30202.859000000055,0.030714727614375527,0.001802901985017026,0.0020584156958526893,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_28/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_28/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
29,1.0,1.0,1012595.838,29261.08799999999,0.029756995773819638,0.0019256032048252218,0.002148778365606995,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_29/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_29/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
30,1.0,1.0,1010732.31,27397.560000000056,0.027861885283724647,0.003509903854429298,0.003461792550160765,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_30/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_30/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
31,1.0,1.0,1009180.97,25846.219999999972,0.0262842536582786,0.0029583161466982815,0.0029816231641830422,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_31/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_31/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
32,1.0,1.0,1007634.371,24299.621000000043,0.0247114433818189,0.003277982223812226,0.0032186846190378005,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_32/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_32/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
33,1.0,1.0,1006660.887,23326.136999999988,0.023721461079250977,0.002306891154150755,0.0024044833426163682,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_33/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_33/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
34,1.0,1.0,1005916.204,22581.454000000027,0.022964157424518992,0.001908657248201536,0.0020969618903461796,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_34/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_34/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
35,1.0,1.0,1004432.43,21097.68000000005,0.02145523688652318,0.0032026468986702883,0.003140611078156039,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_35/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_35/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
36,1.0,1.0,1003507.295,20172.545000000042,0.02051442298769574,0.0022367923183517647,0.0023334102543072213,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_36/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_36/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
37,1.0,1.0,1001985.657,18650.907000000007,0.018966996742462328,0.003274379013799595,0.0032009496920733173,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_37/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_37/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
38,1.0,1.0,1001325.709,17990.95900000003,0.018295864150026257,0.0017190991228701435,0.0019418542175770128,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_38/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_38/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
39,1.0,1.0,1000638.764,17304.013999999966,0.017597277020872056,0.0018213484617398672,0.002015883028500027,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_39/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_39/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
40,1.0,1.0,999125.0804,15790.330399999977,0.016057939984323727,0.0032513921798949415,0.0031720505256797185,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_40/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_40/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
41,1.0,1.0,997621.8634,14287.113400000031,0.014529246932440891,0.0032636494879184318,0.003181577014635562,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_41/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_41/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
42,1.0,1.0,996885.244,13550.493999999948,0.013780143537081293,0.0019071069256803009,0.002040991812136518,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_42/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_42/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
43,1.0,1.0,995395.8815,12061.131500000018,0.012265539786934223,0.0032959039805717035,0.0032048838140244537,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_43/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_43/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
44,1.0,1.0,994676.4949,11341.744900000049,0.011533961247682998,0.0019222224643840385,0.0020428158753665014,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_44/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_44/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
45,1.0,1.0,993223.2494,9888.499399999972,0.010056086597163349,0.003301024357982162,0.003202558078622348,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_45/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_45/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
46,1.0,1.0,992716.8535,9382.103499999968,0.009541108457725071,0.0016043743108719432,0.0018079006687988118,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_46/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_46/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
47,1.0,1.0,991321.0505,7986.300500000012,0.00812164982474179,0.003215186980165949,0.003116484126812135,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_47/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_47/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
48,1.0,1.0,990958.3761,7623.626099999994,0.007752828932365091,0.0013509157473708007,0.0016347904785296641,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_48/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_48/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
49,1.0,,990457.4092,7122.659199999995,0.007243371801921975,0.0016015396755044988,0.0017660012933247795,,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_49/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260902_00-34-19-ne_ped_scale_0.950/iteration_49/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
