iteration,amplitude_in,amplitude_next,ip_a,ip_error_a,ip_error_rel,bootstrap_change_rel,q_change_rel,amplitude_change_rel,converged,artifact_dir,eqdsk_path
10,5.0,5.0,736575.3513,-7815.14870000002,0.010498721705878863,0.0016792739227998034,0.003485442740024675,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_10/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_10/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
11,5.0,5.0,732872.9866,-11517.513400000054,0.01547240782895544,0.0015081159334282281,0.002982316144055459,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_11/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_11/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
12,5.0,5.0,729690.5426,-14699.957399999956,0.019747642400057438,0.0013591652210902408,0.0025612238576426423,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_12/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_12/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
13,5.0,5.0,726960.4604,-17430.03960000002,0.023415182756899796,0.0012189972713899139,0.0021937963866021717,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_13/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_13/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
14,5.0,5.0,724587.0598,-19803.440199999954,0.02660356385526139,0.0011059625419788267,0.0018918321479125008,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_14/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_14/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
15,5.0,5.0,722515.7455,-21874.75450000004,0.029386127979870832,0.0010071336044080355,0.0016329683372603664,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_15/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_15/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
16,5.0,5.0,720702.65,-23687.849999999977,0.03182180589354643,0.0009197923528159491,0.0014104246902210417,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_16/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_16/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
17,5.0,5.0,719110.5086,-25279.991400000057,0.03396065828352197,0.0008422613786220563,0.001218801805586266,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_17/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_17/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
18,5.0,5.0,717707.5659,-26682.934099999955,0.03584534474848881,0.0007732683307820602,0.0010534429563311767,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_18/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_18/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
19,5.0,5.0,716467.0304,-27923.469599999953,0.03751185647855521,0.0007116708264026902,0.000910518713917744,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_19/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_19/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
20,5.0,5.0,715367.754,-29022.746000000043,0.038988603427905166,0.0006567084333281182,0.0007868601481192991,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_20/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_20/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
21,5.0,5.0,714392.192,-29998.30799999996,0.04029915481188968,0.0006072641693174692,0.0006799656487657774,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_21/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_21/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
22,5.0,5.0,713525.3847,-30865.115299999947,0.0414636072061639,0.0005628196595885392,0.0005873833473592446,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_22/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_22/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
23,5.0,5.0,712753.9196,-31636.580399999977,0.042499978707412275,0.0005227272698735991,0.0005072670462124139,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_23/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_23/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
24,5.0,5.0,712065.935,-32324.564999999944,0.04342420409717741,0.000486431136961037,0.00043786623753531756,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_24/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_24/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
25,5.0,5.0,711451.3699,-32939.13009999995,0.04424979913096681,0.0004534700074030239,0.0003777445886413192,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_25/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_25/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
26,5.0,5.0,710901.6457,-33488.854300000006,0.04498828813640154,0.00042348760843992307,0.00032568475193076545,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_26/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_26/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
27,5.0,5.0,710409.6608,-33980.839200000046,0.04564921126747325,0.0003961879404714639,0.00028073996261150636,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_27/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_27/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
28,5.0,5.0,709969.4032,-34421.09680000006,0.04624064493031555,0.00037120570192151873,0.00024209096203827961,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_28/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_28/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
29,5.0,5.0,706831.7381,-37558.76190000004,0.050455724381222006,0.0008143659838804418,0.00397068746553526,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_29/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_29/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
30,5.0,5.0,703872.0568,-40518.44319999998,0.05443170378987908,0.0007733189662693528,0.0037879411643460576,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_30/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_30/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
31,5.0,5.0,701076.8084,-43313.69160000002,0.05818678717689173,0.0007350426349235406,0.0036161871280366827,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_31/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_31/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
32,5.0,5.0,698433.7408,-45956.75919999997,0.06173743377971639,0.0006993739955030646,0.0034545806124186298,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_32/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_32/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
33,5.0,5.0,695931.7507,-48458.749300000025,0.06509855955980097,0.0006658927367774419,0.003302360535371822,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_33/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_33/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
34,5.0,5.0,693560.7428,-50829.75719999999,0.06828372635061838,0.0006346147993610464,0.003158819012285649,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_34/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_34/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
35,5.0,5.0,691311.5226,-53078.977399999974,0.0713052858681028,0.0006052639577828434,0.003023322576568465,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_35/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_35/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
36,5.0,5.0,689175.7251,-55214.77489999996,0.07417447549370923,0.0005777412187041434,0.002895334786225329,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_36/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_36/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
37,5.0,5.0,689609.3113,-54781.18870000006,0.073592004062384,0.00014164935223258263,0.0008963894628025931,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_37/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_37/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
38,5.0,5.0,690037.4343,-54353.065700000036,0.07301687178973944,0.00013440801951951158,0.0008735031429687707,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_38/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_38/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
39,5.0,5.0,690459.6147,-53930.885299999965,0.07244972269259208,0.00012772585366753526,0.0008510198668256038,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_39/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_39/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
40,5.0,5.0,690875.4826,-53515.01740000001,0.07189105368754707,0.00012160976235172418,0.0008290315031364982,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_40/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_40/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
41,5.0,5.0,691284.7619,-53105.73809999996,0.0713412356820781,0.00011572729188819296,0.0008075485778738024,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_41/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_41/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
42,5.0,5.0,691687.2458,-52703.25419999997,0.07080054648736109,0.00011037030248787378,0.0007865705279941514,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_42/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_42/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
43,5.0,5.0,692082.8329,-52307.66709999996,0.07026912232222196,0.00010535280732549457,0.000766153922729569,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_43/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_43/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
44,5.0,5.0,692471.3947,-51919.105300000054,0.06974713581110997,0.00010065913389613882,0.0007462933265856528,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_44/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_44/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
45,5.0,5.0,692852.9836,-51537.516399999964,0.06923451656086417,9.629740048962245e-05,0.0007269502602111143,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_45/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_45/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
46,5.0,5.0,693227.5982,-51162.90179999999,0.06873126645221828,9.218003765262326e-05,0.0007081894308444637,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_46/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_46/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
47,5.0,5.0,693595.2772,-50795.22279999999,0.06823733349633021,8.837010337228047e-05,0.0006899607678166499,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_47/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_47/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
48,5.0,5.0,693956.0903,-50434.40969999996,0.06775262405954934,8.468069599266657e-05,0.000672289180433054,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_48/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_48/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
49,5.0,,694310.1085,-50080.39150000003,0.06727704276183001,8.127624792629665e-05,0.0006551103734553985,,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_49/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_18-44-53-Te_ped_scale_0.700/iteration_49/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
