iteration,amplitude_in,amplitude_next,ip_a,ip_error_a,ip_error_rel,bootstrap_change_rel,q_change_rel,amplitude_change_rel,converged,artifact_dir,eqdsk_path
11,4.136927369907318,2.757951579938212,842208.9408,-141125.80920000002,0.14351756530520254,0.027101221921883325,0.02597578341640868,0.5000000000000001,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_11/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_11/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
12,2.757951579938212,4.136927369907318,832512.4766,-150822.27339999995,0.15337836214981718,0.01298442973587192,0.012055869264871651,0.33333333333333337,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_12/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_12/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
13,4.136927369907318,2.757951579938212,814613.0026,-168721.7474,0.17158119084065726,0.023948817027139364,0.02226765767184074,0.5000000000000001,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_13/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_13/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
14,2.757951579938212,4.136927369907318,806497.698,-176837.05200000003,0.1798340310865654,0.01164270037664521,0.010687322684348171,0.33333333333333337,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_14/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_14/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
15,4.136927369907318,2.757951579938212,791369.3632,-191965.38679999998,0.1952187561763682,0.021485482179528993,0.019692171001961863,0.5000000000000001,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_15/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_15/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
16,2.757951579938212,4.136927369907318,784898.0019,-198436.74809999997,0.20179979208504528,0.010137861467834495,0.009134366485478594,0.33333333333333337,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_16/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_16/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
17,4.136927369907318,2.757951579938212,772131.5536,-211203.19640000002,0.21478260216065792,0.01937797114959536,0.017532982439513064,0.5000000000000001,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_17/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_17/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
18,2.757951579938212,1.8386343866254746,772371.9041,-210962.84589999996,0.21453817827550584,0.007761146200614768,0.007359227992101849,0.5,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_18/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_18/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
19,1.8386343866254746,1.2257562577503165,772577.2616,-210757.48840000003,0.21432934044078075,0.0025182674276462255,0.0026179281501205968,0.4999999999999999,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_19/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_19/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
20,1.2257562577503165,0.817170838500211,775419.2693,-207915.48069999996,0.21143916728255557,0.0014295065630133903,0.003028568239096905,0.5,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_20/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_20/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
21,0.817170838500211,0.5447805590001407,779757.2564,-203577.49360000005,0.20702766133303033,0.0039477583766268105,0.004719341096389382,0.5,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_21/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_21/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
22,0.5447805590001407,0.3631870393334271,784335.8313,-198998.91870000004,0.20237149017666672,0.0056615157797452915,0.005615152495150847,0.5,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_22/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_22/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
23,0.3631870393334271,0.24212469288895141,789669.6792,-193665.0708,0.196947245889561,0.006678290026694372,0.006472513990951955,0.49999999999999994,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_23/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_23/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
24,0.24212469288895141,0.16141646192596762,795789.1175,-187545.63249999995,0.1907240972618937,0.007594602405379833,0.0073666562673796706,0.4999999999999999,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_24/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_24/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
25,0.16141646192596762,0.10761097461731174,802464.4529,-180870.29709999997,0.18393563036392233,0.008252171407704397,0.007973635242987677,0.5000000000000001,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_25/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_25/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
26,0.10761097461731174,0.0717406497448745,809878.4187,-173456.33129999996,0.17639601498879193,0.008643881747228275,0.008522073221963666,0.4999999999999999,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_26/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_26/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
27,0.0717406497448745,0.047827099829916335,815201.1936,-168133.5564,0.1709830313634294,0.008256393655332487,0.007366245250470447,0.49999999999999994,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_27/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_27/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
28,0.047827099829916335,0.03188473321994422,821390.3561,-161944.39390000002,0.164688976871813,0.009049654341583625,0.008233564669432246,0.5000000000000001,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_28/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_28/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
29,0.03188473321994422,0.021256488813296146,827964.215,-155370.53500000003,0.15800370626584695,0.009058266303835693,0.008297153620580564,0.5000000000000001,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_29/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_29/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
30,0.021256488813296146,0.014170992542197431,835269.8652,-148064.8848,0.15057424218965107,0.009556294953779163,0.008934853084221879,0.49999999999999994,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_30/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_30/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
31,0.014170992542197431,0.01,842974.5082,-140360.24179999996,0.14273902330818672,0.009776082521190206,0.009226609915685137,0.4170992542197431,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_31/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_31/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
32,0.01,0.01,850746.0372,-132588.71279999998,0.13483578486369976,0.009547733676967736,0.00902686693155911,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_32/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_32/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
33,0.01,0.01,858491.6908,-124843.05920000002,0.1269588603474046,0.00935080272893996,0.008807838948129964,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_33/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_33/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
34,0.01,0.01,866787.6774,-116547.07259999996,0.11852227595943289,0.010201742386900208,0.009629431081159188,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_34/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_34/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
35,0.01,0.01,875180.9099,-108153.84010000003,0.1099867975783425,0.009915436712644292,0.009429312693091878,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_35/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_35/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
36,0.01,0.01,884106.8923,-99227.85770000005,0.10090954041845877,0.010759819652503543,0.010204240586292629,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_36/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_36/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
37,0.01,0.01,893670.0891,-89664.66090000002,0.09118426954808626,0.011977420624157038,0.011282989398192923,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_37/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_37/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
38,0.01,0.01,903033.8962,-80300.85380000004,0.08166176757202981,0.010719024114165828,0.010293879279638513,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_38/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_38/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
39,0.01,0.01,912780.8522,-70553.89780000004,0.07174962320817,0.01119294259511185,0.010722199866621726,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_39/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_39/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
40,0.01,0.01,922721.0042,-60613.74580000003,0.06164100861888592,0.01121885150928484,0.010768326626349828,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_40/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_40/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
41,0.01,0.01,932938.2501,-50396.49990000005,0.051250604028790864,0.011633985255127962,0.011088551726672436,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_41/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_41/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
42,0.01,0.01,943131.8668,-40202.88320000004,0.04088422909899202,0.011388346417556441,0.010828175393328072,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_42/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_42/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
43,0.01,0.01,953605.3987,-29729.35129999998,0.030233195053871512,0.01192271111978536,0.011239779259889185,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_43/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_43/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
44,0.01,0.01,964319.8499,-19014.90009999997,0.019337158683754407,0.01236984418713246,0.011574498301000963,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_44/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_44/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
45,0.01,0.01,975196.2138,-8138.536199999973,0.008276465567803816,0.012575898582938004,0.011711254230495072,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_45/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_45/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
46,0.01,0.01,986797.9458,3463.195799999987,0.003521888959990468,0.013982303550040933,0.012935980548817387,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_46/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_46/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
47,0.01,0.01,997302.0619,13967.311899999972,0.01420402553657335,0.011814627898320159,0.01084348336957289,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_47/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_47/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
48,0.01,0.01,1006971.137,23636.386999999988,0.024036969099281793,0.010205907742993223,0.009307027961381772,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_48/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_48/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
49,0.01,,1016638.872,33304.121999999974,0.03386854985039426,0.01001663270831469,0.009132969280385136,,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_49/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_05-40-40-ne_ped_scale_0.700/iteration_49/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
