iteration,amplitude_in,amplitude_next,ip_a,ip_error_a,ip_error_rel,bootstrap_change_rel,q_change_rel,amplitude_change_rel,converged,artifact_dir,eqdsk_path
11,1.0,1.0,1029252.885,45918.13500000001,0.04669634120018642,0.0001311861577732162,0.0011123700364152594,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_11/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_11/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
12,1.0,1.0,1030307.39,46972.640000000014,0.04776871762133903,0.0002220430676620496,0.0011072949911695251,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_12/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_12/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
13,1.0,1.0,1031529.607,48194.85699999996,0.049011648373048916,0.00026153646133683656,0.0012383878830279883,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_13/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_13/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
14,1.0,1.0,1032519.53,49184.78000000003,0.050018348278650815,0.000413637307970153,0.0011604243272645902,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_14/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_14/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
15,1.0,1.0,1033536.41,50201.66000000003,0.05105246204306319,0.00033459687626886795,0.0011284465951592673,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_15/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_15/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
16,1.0,1.0,1034534.747,51199.996999999974,0.05206771854650715,0.0003489663493042226,0.0011216033874842538,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_16/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_16/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
17,1.0,1.0,1035490.031,52155.28099999996,0.05303919240116345,0.00040664738699214167,0.0011221628540244296,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_17/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_17/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
18,1.0,1.0,1036455.192,53120.44200000004,0.054020710648128765,0.00037659432407052796,0.0011162345283799895,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_18/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_18/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
19,1.0,1.0,1037376.274,54041.523999999976,0.054957402857978906,0.00042976263284133975,0.001114304833541512,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_19/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_19/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
20,1.0,1.0,1038465.595,55130.84499999997,0.05606518532981772,0.00012346075364080941,0.001094362609346527,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_20/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_20/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
21,1.0,1.0,1039324.618,55989.86800000002,0.056938766783132616,0.00048188236922086156,0.0011007757607735193,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_21/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_21/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
22,1.0,1.0,1040377.349,57042.599000000046,0.05800933913908773,0.00012491180515743902,0.001066941890281949,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_22/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_22/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
23,1.0,1.0,1041418.602,58083.851999999955,0.05906823896948619,0.0001186158915750546,0.0010566645486861663,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_23/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_23/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
24,1.0,1.0,1042061.497,58726.746999999974,0.059722029553008246,0.0007180769112298847,0.0011418413282037853,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_24/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_24/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
25,1.0,1.0,1042933.314,59598.56400000001,0.060608621835036354,0.00039532255741120783,0.001039823025914855,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_25/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_25/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
26,1.0,1.0,1043524.413,60189.66299999994,0.06120973859613925,0.0008047786046626817,0.001157454837217859,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_26/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_26/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
27,1.0,1.0,1044605.859,61271.109000000055,0.062309512604939526,0.0001546027091141224,0.0010374310488384323,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_27/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_27/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
28,1.0,1.0,1045125.74,61790.98999999999,0.06283820438563774,0.0008463187008363814,0.0011472922248196243,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_28/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_28/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
29,1.0,1.0,1046268.476,62933.726000000024,0.06400030711820164,0.00034314445091686454,0.0010748595334410446,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_29/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_29/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
30,1.0,1.0,1046967.717,63632.966999999946,0.06471139863612055,0.00036969242617614876,0.0009362799274062402,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_30/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_30/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
31,1.0,1.0,1047305.844,63971.09400000004,0.06505525610683446,0.0009781726653059308,0.0011778966334046437,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_31/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_31/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
32,1.0,1.0,1047606.345,64271.59499999997,0.06536084990386028,0.0010087850020395184,0.001188046247962396,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_32/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_32/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
33,1.0,1.0,1047907.248,64572.49800000002,0.06566685251385657,0.0009734665064030102,0.001154895872133614,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_33/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_33/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
34,1.0,1.0,1048553.921,65219.17099999997,0.06632448512574174,0.00032508690924192794,0.0008708806800291081,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_34/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_34/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
35,1.0,1.0,1048791.081,65456.331000000006,0.066565664439297,0.0010411319339199674,0.0011812749706746064,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_35/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_35/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
36,1.0,1.0,1048991.013,65656.26300000004,0.06676898482434393,0.0010685471917052307,0.0011905786705467512,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_36/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_36/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
37,1.0,1.0,1049659.016,66324.26600000006,0.06744830893040245,0.00020374037137433875,0.0008113707916010257,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_37/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_37/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
38,1.0,1.0,1050366.98,67032.22999999998,0.06816827128299897,0.00012031770676688774,0.0008039119090505909,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_38/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_38/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
39,1.0,1.0,1050573.676,67238.92599999998,0.06837847030220377,0.001072909994514036,0.0011828367764892007,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_39/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_39/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
40,1.0,1.0,1051273.692,67938.94200000004,0.06909034995458062,9.165368311099922e-05,0.0007856359047955043,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_40/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_40/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
41,1.0,1.0,1051776.011,68441.26099999994,0.06960118209999183,0.00048657040783143277,0.0008492184111729083,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_41/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_41/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
42,1.0,1.0,1052282.439,68947.68900000001,0.07011619288345095,0.00044968902574061724,0.0008273208237735111,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_42/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_42/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
43,1.0,1.0,1052803.182,69468.43200000003,0.07064576127305583,0.0003959368054719459,0.0008026624079069965,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_43/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_43/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
44,1.0,1.0,1053716.299,70381.54900000012,0.0715743534945756,0.0003740469924255765,0.0009028577666738574,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_44/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_44/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
45,1.0,1.0,1053775.268,70440.51799999992,0.07163432188275654,0.0011651316457606618,0.0012108930423281432,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_45/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_45/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
46,1.0,1.0,1053808.167,70473.4169999999,0.07166777844472587,0.0011796263167944657,0.0012164986020398564,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_46/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_46/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
47,1.0,1.0,1054280.833,70946.0830000001,0.07214845504036148,0.0003613232705532038,0.0007449618424874744,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_47/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_47/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
48,1.0,1.0,1054262.659,70927.90899999999,0.07212997303308968,0.0012181199595162151,0.001237558190860253,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_48/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_48/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
49,1.0,,1054200.998,70866.2479999999,0.07206726702173386,0.0012520787952557785,0.0012562813924512275,,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_49/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_22-27-16-Te_ped_scale_1.050/iteration_49/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
