iteration,amplitude_in,amplitude_next,ip_a,ip_error_a,ip_error_rel,bootstrap_change_rel,q_change_rel,amplitude_change_rel,converged,artifact_dir,eqdsk_path
10,1.0,1.0,738286.7758,-15621.52620000008,0.02072072446815963,0.00010018376469858984,8.903506147743612e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_10/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_10/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
11,1.0,1.0,738276.6853,-15631.616700000013,0.0207341087218854,0.00010609159213096776,9.349086573830326e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_11/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_11/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
12,1.0,1.0,738268.2248,-15640.077200000058,0.020745330908957225,0.00011096895339979542,9.729123293898309e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_12/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_12/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
13,1.0,1.0,738261.23,-15647.072000000044,0.020754608960387923,0.00011498828522828243,0.00010049184325741501,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_13/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_13/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
14,1.0,1.0,738255.5392,-15652.762800000026,0.020762157358495337,0.00011836466460646736,0.0001032024860471683,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_14/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_14/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
15,1.0,1.0,738251.0201,-15657.28190000006,0.02076815158881227,0.00012100796871940241,0.00010536584211644119,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_15/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_15/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
16,1.0,1.0,738247.5379,-15660.76410000003,0.02077277045292443,0.00012313107360389241,0.00010710876879312102,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_16/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_16/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
17,1.0,1.0,738244.9803,-15663.321699999971,0.020776162907939395,0.00012471483458488744,0.00010842321261985921,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_17/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_17/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
18,1.0,1.0,738243.2481,-15665.053900000057,0.020778460534846395,0.0001258023974167533,0.00010933912111128332,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_18/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_18/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
19,1.0,1.0,738242.233,-15666.069000000018,0.020779806985067553,0.0001265384738364831,0.00010995436983638698,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_19/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_19/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
20,1.0,1.0,738241.8612,-15666.440799999982,0.02078030014849204,0.0001269126627526371,0.00011026783318155208,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_20/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_20/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
21,1.0,1.0,738242.0494,-15666.252600000007,0.020780050516010905,0.0001269787518120117,0.00011031988016108688,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_21/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_21/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
22,1.0,1.0,738242.7293,-15665.572700000019,0.020779148682196127,0.00012670762581791379,0.00011009692466106809,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_22/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_22/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
23,1.0,1.0,738243.8296,-15664.47239999997,0.020777689220883484,0.00012625765582605233,0.00010970821867866621,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_23/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_23/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
24,1.0,1.0,738245.2968,-15663.005200000014,0.020775743095610602,0.00012555072086350153,0.00010910704661269821,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_24/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_24/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
25,1.0,1.0,738247.074,-15661.228000000003,0.020773385779746995,0.00012461561685415856,0.0001083169842241357,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_25/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_25/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
26,1.0,1.0,738249.1196,-15659.182400000049,0.02077067245241723,0.00012360976723497556,0.00010744722106667983,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_26/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_26/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
27,1.0,1.0,738251.3832,-15656.918799999985,0.020767669965252596,0.00012240620647505847,0.00010641710199309677,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_27/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_27/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
28,1.0,1.0,738253.8292,-15654.472799999989,0.0207644255388502,0.00012108108802775884,0.00010528068903135016,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_28/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_28/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
29,1.0,1.0,738256.4232,-15651.878800000064,0.02076098480210139,0.00011966121355040984,0.00010405977169766271,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_29/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_29/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
30,1.0,1.0,738259.1253,-15649.17670000007,0.02075740067921426,0.00011811400085191346,0.00010273516856616458,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_30/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_30/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
31,1.0,1.0,738261.9131,-15646.38890000002,0.02075370288202506,0.00011654968612622956,0.00010138379199056634,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_31/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_31/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
32,1.0,1.0,738264.7624,-15643.539600000018,0.020749923509928422,0.00011488041737210904,9.994882730234843e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_32/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_32/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
33,1.0,1.0,738267.6477,-15640.654300000053,0.02074609638666647,0.00011313454754378224,9.845175442795003e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_33/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_33/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
34,1.0,1.0,738270.5425,-15637.759500000044,0.020742256662402484,0.0001113970636574709,9.695174437047364e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_34/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_34/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
35,1.0,1.0,738273.4338,-15634.868200000026,0.020738421580612898,0.00010963618979880165,9.542920903478671e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_35/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_35/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
36,1.0,1.0,738276.3062,-15631.995800000033,0.020734611568185162,0.0001077736294798886,9.383287626189854e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_36/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_36/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
37,1.0,1.0,738279.1397,-15629.162299999967,0.02073085315354435,0.00010595647234125141,9.22638939538962e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_37/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_37/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
38,1.0,1.0,738281.9215,-15626.38049999997,0.020727163314882783,0.00010409852324700974,9.066434163640738e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_38/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_38/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
39,1.0,1.0,738284.6449,-15623.65710000007,0.020723550939222936,0.0001022301653117781,8.905676707952983e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_39/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_39/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
40,1.0,1.0,738287.2936,-15621.00840000005,0.020720037647231068,0.00010038560020514445,8.746506152225599e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_40/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_40/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
41,1.0,1.0,738289.8669,-15618.435100000002,0.02071662436740218,9.852569263276535e-05,8.586353587254503e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_41/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_41/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
42,1.0,1.0,738292.3504,-15615.95160000003,0.020713330200202554,9.669855516040829e-05,8.428523627657252e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_42/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_42/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
43,1.0,1.0,738294.7361,-15613.565900000045,0.02071016575700216,9.479819841052532e-05,8.266022932759587e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_43/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_43/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
44,1.0,1.0,738297.0248,-15611.277200000011,0.020707129976663942,9.302439973061355e-05,8.112256805859586e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_44/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_44/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
45,1.0,1.0,738299.2074,-15609.09460000007,0.020704234929621545,9.114844231062716e-05,7.951995572519437e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_45/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_45/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
46,1.0,1.0,738301.2812,-15607.020800000057,0.020701484197212166,8.942773975435819e-05,7.802480822670618e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_46/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_46/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
47,1.0,1.0,738303.241,-15605.060999999987,0.02069888467682637,8.757582624262987e-05,7.64462277495913e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_47/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_47/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
48,1.0,1.0,738305.0875,-15603.214500000002,0.020696435439969463,8.586110110596091e-05,7.496347858023605e-05,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_48/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_48/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
49,1.0,,738306.8142,-15601.487800000003,0.02069414510837951,8.412273200956899e-05,7.346997553234845e-05,,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_49/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_13-54-35-ne_ped_scale_0.900/iteration_49/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
