iteration,amplitude_in,amplitude_next,ip_a,ip_error_a,ip_error_rel,bootstrap_change_rel,q_change_rel,amplitude_change_rel,converged,artifact_dir,eqdsk_path
34,0.6584362139917695,0.438957475994513,734979.1685,-248355.58149999997,0.25256463427128956,0.0017519087143739915,0.002001777556684984,0.5000000000000001,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_06-24-28-ne_ped_scale_0.900/iteration_34/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_06-24-28-ne_ped_scale_0.900/iteration_34/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
35,0.438957475994513,0.2926383173296753,737355.178,-245979.57200000004,0.2501483569049096,0.0017983575474356062,0.002213766385745364,0.5000000000000001,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_06-24-28-ne_ped_scale_0.900/iteration_35/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_06-24-28-ne_ped_scale_0.900/iteration_35/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
36,0.2926383173296753,0.19509221155311687,740649.8291,-242684.92090000003,0.24679786908781576,0.003283439529650328,0.003200295429909119,0.5000000000000001,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_06-24-28-ne_ped_scale_0.900/iteration_36/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_06-24-28-ne_ped_scale_0.900/iteration_36/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
37,0.19509221155311687,0.13006147436874457,742787.8253,-240546.92469999997,0.24462363879645255,0.003172108401677659,0.0024028393820718784,0.5000000000000001,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_06-24-28-ne_ped_scale_0.900/iteration_37/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_06-24-28-ne_ped_scale_0.900/iteration_37/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
38,0.13006147436874457,0.08670764957916305,745173.9035,-238160.84649999999,0.24219712208889188,0.003322459570035355,0.0025978510293895147,0.5,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_06-24-28-ne_ped_scale_0.900/iteration_38/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_06-24-28-ne_ped_scale_0.900/iteration_38/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
39,0.08670764957916305,0.05780509971944203,747854.912,-235479.838,0.2394706766947878,0.0036352582944398732,0.0029083427786336957,0.5,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_06-24-28-ne_ped_scale_0.900/iteration_39/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_06-24-28-ne_ped_scale_0.900/iteration_39/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
40,0.05780509971944203,0.03853673314629469,750924.8994,-232409.8506,0.23634866010786257,0.004053826671444478,0.0033359212437787324,0.5,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_06-24-28-ne_ped_scale_0.900/iteration_40/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_06-24-28-ne_ped_scale_0.900/iteration_40/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
41,0.03853673314629469,0.025691155430863127,754089.1127,-229245.63729999994,0.2331308207098345,0.004068053840795317,0.0033730106295265954,0.49999999999999994,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_06-24-28-ne_ped_scale_0.900/iteration_41/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_06-24-28-ne_ped_scale_0.900/iteration_41/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
42,0.025691155430863127,0.01712743695390875,757671.1776,-225663.57239999995,0.22948804809349,0.004561694660030824,0.0038659676057528807,0.5000000000000001,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_06-24-28-ne_ped_scale_0.900/iteration_42/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_06-24-28-ne_ped_scale_0.900/iteration_42/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
43,0.01712743695390875,0.011418291302605833,761304.4424,-222030.30759999994,0.22579320785724286,0.004424314181396007,0.003782333929547496,0.5,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_06-24-28-ne_ped_scale_0.900/iteration_43/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_06-24-28-ne_ped_scale_0.900/iteration_43/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
44,0.011418291302605833,0.01,765122.0584,-218212.69160000002,0.2219108920944775,0.00464584858748013,0.003989288296283773,0.1418291302605833,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_06-24-28-ne_ped_scale_0.900/iteration_44/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_06-24-28-ne_ped_scale_0.900/iteration_44/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
45,0.01,0.01,769033.6076,-214301.1424,0.21793305118119746,0.00471886861500571,0.004034695959783068,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_06-24-28-ne_ped_scale_0.900/iteration_45/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_06-24-28-ne_ped_scale_0.900/iteration_45/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
46,0.01,0.01,773138.733,-210196.017,0.2137583533989824,0.0048794527062630275,0.004218432869857901,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_06-24-28-ne_ped_scale_0.900/iteration_46/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_06-24-28-ne_ped_scale_0.900/iteration_46/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
47,0.01,0.01,777406.8524,-205927.89760000003,0.2094178992453994,0.0050540264781633,0.0043764705038797725,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_06-24-28-ne_ped_scale_0.900/iteration_47/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_06-24-28-ne_ped_scale_0.900/iteration_47/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
48,0.01,0.01,781902.4444,-201432.30559999996,0.20484611735728853,0.005321887008327446,0.004643103687846887,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_06-24-28-ne_ped_scale_0.900/iteration_48/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_06-24-28-ne_ped_scale_0.900/iteration_48/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
49,0.01,,786465.3236,-196869.4264,0.20020590790674284,0.005255098457202591,0.004592696038444176,,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_06-24-28-ne_ped_scale_0.900/iteration_49/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260904_06-24-28-ne_ped_scale_0.900/iteration_49/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
