iteration,amplitude_in,amplitude_next,ip_a,ip_error_a,ip_error_rel,bootstrap_change_rel,q_change_rel,amplitude_change_rel,converged,artifact_dir,eqdsk_path
11,1.0,1.0,803862.1466,59471.64659999998,0.07989307574451847,0.00022437867991244358,0.00019000864686996428,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_11/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_11/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
12,1.0,1.0,803578.4322,59187.93220000004,0.07951193923082044,0.000264099984367113,0.0004463061083515321,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_12/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_12/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
13,1.0,1.0,803712.4072,59321.907200000016,0.07969191869052603,0.00023930270345333616,0.0002635369193947924,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_13/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_13/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
14,1.0,1.0,803835.4062,59444.90619999997,0.07985715320117595,0.0002508811863006411,0.0002663215381324956,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_14/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_14/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
15,1.0,1.0,804005.4278,59614.92779999995,0.08008555697580766,0.0002566210364945706,0.00032151810392642765,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_15/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_15/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
16,1.0,1.0,803213.6748,58823.17480000004,0.07902193109664891,0.00036610551212236625,0.0010582451299570924,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_16/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_16/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
17,1.0,1.0,803272.7325,58882.23250000004,0.07910126808442618,0.00027444968313249465,0.0002488929646574912,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_17/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_17/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
18,1.0,1.0,802842.8627,58452.362700000056,0.07852378919397823,0.0003222775579145252,0.0006135581637294604,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_18/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_18/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
19,1.0,1.0,803068.9833,58678.48329999996,0.07882755529523813,0.0002683609982061403,0.00039674960489729475,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_19/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_19/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
20,1.0,1.0,803302.0246,58911.524600000004,0.07914061853288026,0.0002703628438019667,0.00040835019344369154,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_20/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_20/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
21,1.0,1.0,803558.7201,59168.220100000035,0.07948545837164772,0.0002697955649087044,0.00043765839616661563,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_21/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_21/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
22,1.0,1.0,803939.5928,59549.092799999984,0.07999711549247335,0.00025894743769631575,0.000584469132971944,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_22/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_22/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
23,1.0,1.0,803908.1796,59517.67960000003,0.07995491559873484,0.0003003179346978357,0.0002440222147337205,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_23/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_23/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
24,1.0,1.0,804943.8258,60553.32579999999,0.08134618295101831,0.00022944027406456607,0.0014729085359308075,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_24/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_24/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
25,1.0,1.0,805104.817,60714.31700000004,0.0815624554585262,0.0002796021374149653,0.0003449183825453933,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_25/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_25/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
26,1.0,1.0,805301.1699,60910.66989999998,0.08182623219936308,0.00027494510397169076,0.0003799734463085002,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_26/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_26/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
27,1.0,1.0,805875.5762,61485.07620000001,0.08259787866717806,0.00023884693918357322,0.00082365982936108,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_27/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_27/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
28,1.0,1.0,805867.956,61477.456000000006,0.08258764183583751,0.000292313708753003,0.0002416923796120406,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_28/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_28/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
29,1.0,1.0,805851.102,61460.601999999955,0.08256500049369243,0.0002909596854677914,0.00023899056680682146,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_29/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_29/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
30,1.0,1.0,805823.2851,61432.78509999998,0.08252763180078196,0.0002896366359493945,0.00023660426035020137,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_30/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_30/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
31,1.0,1.0,805781.2204,61390.72039999999,0.0824711228850986,0.00028842899537282753,0.00023502338864000131,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_31/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_31/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
32,1.0,1.0,805718.445,61327.94499999995,0.08238679161004869,0.0002878315009856819,0.0002360940418086614,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_32/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_32/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
33,1.0,1.0,805619.7425,61229.24250000005,0.08225419655409365,0.0002887110623500868,0.00024629659008655206,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_33/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_33/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
34,1.0,1.0,805430.3472,61039.84719999996,0.08199976652039483,0.0002962890095544802,0.00030698376140300796,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_34/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_34/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
35,1.0,1.0,803216.6599,58826.15989999997,0.07902594122305426,0.0005805872946715708,0.0028454387312759717,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_35/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_35/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
36,1.0,1.0,803364.5709,58974.07090000005,0.07922464203935979,0.00024965330997305787,0.0003190955383688664,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_36/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_36/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
37,1.0,1.0,803509.0463,59118.546300000045,0.07941872753615212,0.00024656344447710756,0.0003134231226193863,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_37/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_37/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
38,1.0,1.0,803647.4363,59256.93629999994,0.07960463802265066,0.00024350180150347164,0.000305504633035955,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_38/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_38/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
39,1.0,1.0,803777.8693,59387.36930000002,0.07977985922711268,0.000240564940310434,0.00029593213686361685,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_39/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_39/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
40,1.0,1.0,803897.1282,59506.628200000036,0.07994006935875732,0.00023787072092560206,0.0002836117494639533,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_40/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_40/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
41,1.0,1.0,803997.859,59607.359000000055,0.08007538919424691,0.00023594656741470057,0.0002655363980979158,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_41/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_41/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
42,1.0,1.0,804056.5305,59666.03049999999,0.08015420736831004,0.0002362922564095159,0.00023276624664641456,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_42/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_42/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
43,1.0,1.0,803865.5632,59475.063199999975,0.07989766553979394,0.00025883664547417885,0.00029840634301956477,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_43/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_43/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
44,1.0,1.0,804206.1646,59815.66460000002,0.08035522296429094,0.0002015103469293113,0.0005164768043950057,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_44/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_44/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
45,1.0,1.0,804688.1805,60297.68050000002,0.08100275393090053,0.0001859022218136876,0.0006882013859846722,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_45/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_45/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
46,1.0,1.0,804768.0681,60377.56810000003,0.0811100734090508,0.00021864648580495144,0.00023687194076850535,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_46/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_46/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
47,1.0,1.0,804568.0762,60177.57620000001,0.08084140810502016,0.00024394870607307104,0.00030428882973189636,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_47/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_47/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
48,1.0,1.0,804995.461,60604.96100000001,0.08141554869386432,0.00017879941332122107,0.00061415262395409,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_48/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_48/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
49,1.0,,806024.3207,61633.82070000004,0.08279769919148625,0.00014889066309360272,0.0013702617243939912,,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_49/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_19-32-29-ne_ped_scale_1.100/iteration_49/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
