iteration,amplitude_in,amplitude_next,ip_a,ip_error_a,ip_error_rel,bootstrap_change_rel,q_change_rel,amplitude_change_rel,converged,artifact_dir,eqdsk_path
14,1.0,1.0,1032001.273,48666.523000000045,0.049491308020996966,0.0007216119576228668,0.0012337909722586267,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_14/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_14/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
15,1.0,1.0,1033229.371,49894.62100000004,0.050740219442056776,9.940247188202126e-05,0.0011554833574579642,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_15/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_15/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
16,1.0,1.0,1034469.273,51134.523000000045,0.05200113491361924,0.00012603411309240032,0.001156842058162919,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_16/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_16/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
17,1.0,1.0,1035695.097,52360.34699999995,0.0532477337956377,0.00011927565573321743,0.0011497283864470075,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_17/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_17/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
18,1.0,1.0,1036611.114,53276.36399999994,0.05417927516545098,0.00046825856319286516,0.0011300481150223244,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_18/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_18/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
19,1.0,1.0,1037479.896,54145.14599999995,0.05506278101124765,0.000524284278604588,0.0011319097354841833,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_19/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_19/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
20,1.0,1.0,1038302.038,54967.28799999994,0.05589885641690171,0.000578004099933953,0.0011354497039028407,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_20/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_20/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
21,1.0,1.0,1039078.284,55743.533999999985,0.056688257991492706,0.0006295486339562431,0.0011405596601102887,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_21/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_21/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
22,1.0,1.0,1039948.21,56613.45999999996,0.05757292722544379,0.00042838012914271693,0.0010772595006700273,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_22/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_22/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
23,1.0,1.0,1040784.494,57449.74399999995,0.058423384305293743,0.0004619296408845103,0.0010746796211241131,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_23/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_23/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
24,1.0,1.0,1041507.564,58172.81400000001,0.059158708669657015,0.0004984537959423786,0.0010709814295927489,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_24/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_24/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
25,1.0,1.0,1042340.497,59005.746999999974,0.060005757957806306,0.0005321258873226261,0.0010681520526297475,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_25/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_25/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
26,1.0,1.0,1043287.634,59952.88399999996,0.06096894673965296,0.00018379158641919368,0.0010121072771069257,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_26/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_26/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
27,1.0,1.0,1044280.275,60945.52500000002,0.06197841070906934,9.428953239789823e-05,0.0010068516114930602,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_27/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_27/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
28,1.0,1.0,1044761.254,61426.50399999996,0.06246754119083044,0.0009182156082786462,0.0011845785627895835,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_28/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_28/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
29,1.0,1.0,1045870.864,62536.11399999994,0.06359595651429988,0.0002820620132923881,0.0010484169406389052,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_29/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_29/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
30,1.0,1.0,1046670.02,63335.27000000002,0.06440865636041035,0.00019839660340291654,0.0009212075050647539,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_30/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_30/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
31,1.0,1.0,1047514.072,64179.322000000044,0.06526701308989644,0.00012887492048438442,0.0009226797640046003,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_31/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_31/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
32,1.0,1.0,1047788.537,64453.78700000001,0.06554612963693189,0.0010920805962501205,0.0012448047401574965,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_32/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_32/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
33,1.0,1.0,1048387.695,65052.94499999995,0.06615544197944795,0.00047782942565975975,0.0009274972331382763,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_33/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_33/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
34,1.0,1.0,1048606.439,65271.68900000001,0.06637789318439119,0.0011071903478864346,0.0012317103818277715,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_34/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_34/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
35,1.0,1.0,1049120.711,65785.9609999999,0.06690088090551045,0.0005454291071459314,0.0009183322475693148,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_35/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_35/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
36,1.0,1.0,1049255.844,65921.09400000004,0.06703830409735854,0.001175418846523941,0.001261011297736606,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_36/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_36/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
37,1.0,1.0,1049802.678,66467.92800000007,0.06759440566907665,0.0005118527051072375,0.0008974795603225315,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_37/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_37/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
38,1.0,1.0,1049979.179,66644.429,0.06777389795285889,0.0011406402223479513,0.0012325882094826718,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_38/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_38/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
39,1.0,1.0,1050747.012,67412.2620000001,0.06855474394655543,9.168526493573996e-05,0.0008246990057017483,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_39/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_39/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
40,1.0,1.0,1051618.084,68283.33400000003,0.06944057860255629,0.00018769428161121175,0.0008716832182711826,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_40/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_40/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
41,1.0,1.0,1052264.88,68930.12999999989,0.07009833629900691,0.00022734004036702212,0.000800642056192489,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_41/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_41/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
42,1.0,1.0,1052322.963,68988.21299999999,0.07015740367153707,0.0012462333668193566,0.0012887271609985588,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_42/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_42/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
43,1.0,1.0,1052353.907,69019.15699999989,0.07018887210077737,0.0012618770146862843,0.001295270907842127,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_43/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_43/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
44,1.0,1.0,1053259.013,69924.26300000004,0.07110931755437305,0.00037375207387623584,0.00089870629841087,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_44/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_44/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
45,1.0,1.0,1053271.694,69936.9439999999,0.07112221346799745,0.0012383328385441412,0.0012652963901030915,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_45/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_45/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
46,1.0,1.0,1054243.508,70908.75799999991,0.07211049746792729,0.0005535806005393783,0.0009912484481635153,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_46/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_46/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
47,1.0,1.0,1054193.769,70859.01900000009,0.07205991550690148,0.0012941953363009115,0.0012993728651100975,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_47/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_47/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
48,1.0,1.0,1054110.426,70775.67599999998,0.07197516003578637,0.0013173871873275915,0.0013119926052767685,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_48/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_48/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
49,1.0,,1054865.109,71530.35899999994,0.07274263316739284,0.00035014293346737063,0.0008165415110019272,,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_49/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260901_21-06-54-Te_ped_scale_0.900/iteration_49/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
