iteration,amplitude_in,amplitude_next,ip_a,ip_error_a,ip_error_rel,bootstrap_change_rel,q_change_rel,amplitude_change_rel,converged,artifact_dir,eqdsk_path
15,5.0,5.0,762673.7897,18283.289699999965,0.02456142266726935,0.0021317160460801346,0.006062613274746648,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_17-32-24-ne_ped_scale_1.100/iteration_15/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_17-32-24-ne_ped_scale_1.100/iteration_15/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
16,5.0,5.0,758713.3533,14322.853299999959,0.019241047944593543,0.0019434870633108989,0.0032417632479995063,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_17-32-24-ne_ped_scale_1.100/iteration_16/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_17-32-24-ne_ped_scale_1.100/iteration_16/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
17,5.0,5.0,755452.7646,11062.264599999995,0.014860835273959025,0.0017932647417612105,0.002621294783254537,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_17-32-24-ne_ped_scale_1.100/iteration_17/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_17-32-24-ne_ped_scale_1.100/iteration_17/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
18,5.0,5.0,749906.074,5515.574000000022,0.007409516913501747,0.0019373761786437294,0.005999672066329195,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_17-32-24-ne_ped_scale_1.100/iteration_18/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_17-32-24-ne_ped_scale_1.100/iteration_18/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
19,5.0,5.0,747547.6362,3157.13619999995,0.0042412365552756915,0.0013827371247065617,0.001867715837737757,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_17-32-24-ne_ped_scale_1.100/iteration_19/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_17-32-24-ne_ped_scale_1.100/iteration_19/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
20,5.0,5.0,745438.1798,1047.6798000000417,0.0014074330610076857,0.0012591631101858125,0.0018244597909076678,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_17-32-24-ne_ped_scale_1.100/iteration_20/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_17-32-24-ne_ped_scale_1.100/iteration_20/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
21,5.0,5.0,754959.6244,10569.124399999972,0.014198360134902275,0.0007735724131601689,0.019565607923832773,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_17-32-24-ne_ped_scale_1.100/iteration_21/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_17-32-24-ne_ped_scale_1.100/iteration_21/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
22,5.0,5.0,752633.5125,8243.012499999953,0.011073505774187007,0.0011719183831332297,0.0018929067836400378,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_17-32-24-ne_ped_scale_1.100/iteration_22/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_17-32-24-ne_ped_scale_1.100/iteration_22/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
23,5.0,5.0,750559.4554,6168.955399999977,0.008287257024370914,0.0010850151269655621,0.0016895385725121776,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_17-32-24-ne_ped_scale_1.100/iteration_23/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_17-32-24-ne_ped_scale_1.100/iteration_23/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
24,5.0,5.0,748707.5398,4317.039800000028,0.0057994289287679355,0.0010067850400913932,0.0015104917052066846,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_17-32-24-ne_ped_scale_1.100/iteration_24/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_17-32-24-ne_ped_scale_1.100/iteration_24/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
25,5.0,5.0,747050.232,2659.73199999996,0.0035730332399459153,0.0009364357734626383,0.0013541600995347362,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_17-32-24-ne_ped_scale_1.100/iteration_25/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_17-32-24-ne_ped_scale_1.100/iteration_25/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
26,5.0,5.0,745562.9165,1172.4165000000503,0.0015750019646946735,0.0008731792912631823,0.0012182488348091674,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_17-32-24-ne_ped_scale_1.100/iteration_26/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_17-32-24-ne_ped_scale_1.100/iteration_26/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
27,5.0,5.0,744224.2554,-166.24459999997634,0.00022332982487011365,0.0008161611991590023,0.0011000286029319798,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_17-32-24-ne_ped_scale_1.100/iteration_27/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_17-32-24-ne_ped_scale_1.100/iteration_27/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
28,5.0,5.0,742996.9507,-1393.549299999955,0.001872067550566477,0.0007748698865791364,0.0010097067714136918,0.0,False,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_17-32-24-ne_ped_scale_1.100/iteration_28/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_17-32-24-ne_ped_scale_1.100/iteration_28/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
29,5.0,5.0,741870.1862,-2520.3138000000035,0.0033857414891780638,0.0007357766609531574,0.0009287563362592625,0.0,True,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_17-32-24-ne_ped_scale_1.100/iteration_29/artifacts,/pscratch/sd/j/joeschm/cheaseBS_runs/20260903_17-32-24-ne_ped_scale_1.100/iteration_29/artifacts/EQDSK_COCOS_02_POS_SOURCE_SIGNS.OUT
